6	1.102421	0.6295443	8.606911	0.056262
8	5.41027	2.076102	34.92698	0.1841552
9	11.5922	1.51924	30.8387	0.19108
7	6.748152	2.821082	0.3345496	0.08962676
11	22.52864	13.46027	25.15145	0.4527098
9	14.41562	4.992334	4.978381	0.06615464
11	28.25397	5.326749	5.068854	1.608699
7	12.51687	1.638788	0.2750201	0.1460135
10	26.42499	13.52475	34.75974	0.2374298
9	17.88439	4.800992	0.7901649	0.3378941
10	29.69399	16.40154	2.947355	0.7558484999999999
10	13.09808	6.430446	5.583861	0.5326022
11	27.97313	12.9201	44.05375	0.564923
11	19.45684	11.86673	44.63087	0.301347
9	35.14375	5.369522	1.10266	1.127633
10	21.23608	3.124536	4.81172	1.24403
11	38.86077	18.52854	12.60191	0.4476220999999999
10	11.30751	3.084927	5.234717	0.3705815999999999
11	37.19285	12.39233	15.19293	1.385894
9	9.048456	1.307329	22.77197	0.3109388999999999
7	4.848537	0.7962119	1.28815	0.5399820999999999
10	11.44881	4.348842	9.493217	0.05233332
8	7.377179	1.956208	8.39064	0.2319927
6	3.847838	0.6994035	2.220945	0.3581572
6	0.01828347	0.00337167	17.80744	0.006071134
9	8.103881	1.266516	8.341063	0.7994613
10	11.28711	3.913996	2.530309	1.372017
9	13.46414	4.603443	2.292374	1.348385
11	27.25789	11.00206	6.806172	1.00517
9	66.37515	22.23989	1.44846	1.316946
8	5.031084	0.7156317	11.28722	1.1094670000000002
7	4.120482	2.512726	0.06924049	0.03799045
8	1.517231	0.8307968	6.932026	0.05297538
10	15.89678	5.516464	3.130207	1.2936489999999998
12	38.05384	17.17895	8.382517	1.576915
9	6.144214	3.745585	10.55617	0.1253014
9	7.683897	2.928212	8.347832	0.07054851
9	5.644763	2.866805	2.59259	0.3867146999999999
8	2.537455	0.3401795	7.152103	0.7746522
8	3.464659	1.833681	2.617971	0.472767
9	48.60596	14.54757	1.252709	0.5319968
10	10.36768	5.758034	7.499312	0.07039597
4	0.2486567	0.06095541	1.437458	0.1212647999999999
9	57.18719	16.3543	2.087409	0.5679714
10	20.85228	7.949214	4.1857	0.9124996
12	33.91271	10.3122	9.211596	1.663709
11	21.1082	14.86661	54.47371	0.4037914
6	0.1244667	0.01236	38.22374	0.001581667
8	4.200055	2.485009	15.9969	0.008478625
8	7.300125	1.590452	18.63034	0.2193
7	8.439706	3.426145	1.595332	0.2157093
9	22.85714	12.78279	1.710929	0.4856207999999999
9	13.63354	1.043318	7.7693	0.09652439
8	28.44715	4.586447	1.787119	0.2835532
10	10.61201	2.693283	15.04586	0.07739072
6	0.09909584	0.0168275	8.957593	0.001751495
6	9.753183	1.753997	0.7045735	0.08792818
8	8.58779	2.196763	3.476141	0.504146
7	7.561288	4.5565	0.9005529	0.2654007
8	17.2813	2.220467	2.502385	0.04582943
10	17.69486	9.034686	26.85155	0.10198
9	18.55297	7.832887	4.376031	0.2802875
7	8.607141	2.742652	1.216799	0.1442978
10	15.89375	4.101334	4.341036	0.5407818
10	42.11977	5.518837	10.42029	0.2831719
8	8.879337	1.29245	7.386225	0.2267175
11	19.39284	10.78483	7.027631	0.7371441999999999
10	42.12879	20.62445	2.510734	0.3625255
11	17.42159	8.001019	36.9877	0.304425
11	56.09836	25.37312	36.19555	0.4408711999999999
10	10.13329	5.940337	25.97929	0.06318144
10	13.8756	8.083463	14.35572	0.1423053
9	6.413874	5.259614	11.80167	0.1674024
7	7.721291	1.185827	2.98355	0.25584
8	58.55354	35.51851	1.063412	0.24555
8	10.44569	1.363117	1.35975	0.5112354
10	24.8603	14.32275	9.053183	0.02648545
8	5.885009	3.069889	3.422085	0.0330851
9	20.89005	3.937838	2.155994	0.7927449
8	7.831538	4.880865	4.240917	0.1084109
9	3.232292	3.037072	11.70253	0.0013214
7	8.079935	4.204884	0.3419178	0.2264668
9	8.230046	2.885824	39.15822	0.1928916
8	16.97474	2.473907	0.818351	0.6413489
9	22.7891	9.310969	0.7089617	0.3626437
10	11.09685	5.207212	3.035839	0.5053353
8	11.0028	2.051686	5.289156	0.2565358
9	7.608514	1.143062	79.71612	0.5980321000000001
9	16.67855	5.990774	1.420674	0.9469756
10	2.434496	0.9100127	7.524232	2.397623
9	70.08094	10.14924	0.318555	0.8232914
9	7.569338	3.52775	23.84146	0.1661335
10	10.01189	3.775287	24.63473	0.1240926
8	33.03352	10.78071	1.959285	0.2681694
10	13.66688	7.042607	27.51369	0.09802007
10	16.21933	10.03717	15.87569	0.05249199
9	20.52695	6.830531	1.855331	0.3992963
8	13.04134	8.190377	1.029208	0.2576485
10	29.76743	17.54082	6.168321	0.809121
11	49.43235	15.48908	6.541758	0.9611491
11	13.88292	8.239673	45.99145	0.3403191
4	0.0	0.0	0.0	0.0
8	13.76089	2.260748	1.658219	0.4365513
8	0.813086	0.1735298	9.829899	1.763774
7	5.493319	0.6887759	3.732928	1.385017
10	22.7174	5.059484	58.69991	0.2317145
12	48.1612	17.50971	6.557238	1.944262
8	5.495081	2.180792	11.7473	0.02170631
10	21.90926	12.35475	3.819987	0.6241361000000001
10	12.5062	5.08479	6.177425	1.016369
9	30.6988	6.256444	2.592705	0.2304169
11	16.38509	2.543887	9.470459	0.5462705999999999
10	32.31319	12.90763	3.421692	1.306615
9	26.34013	8.011457	0.5457432	0.5507211
11	40.55891	15.05669	7.559676	0.4012054
11	19.93303	12.27325	24.41802	0.441474
10	12.71413	7.954624	31.39961	0.08362146
11	19.53986	7.027925	9.289145	1.198955
9	40.58706	11.50715	0.7210687	0.8922839
10	16.02328	2.450982	13.16592	0.9348961
10	14.63805	6.613219	11.02635	0.07920254
11	18.33292	11.80146	10.24949	0.9200853
9	11.9775	7.281019	0.4896542	0.4071738
7	9.931924	1.365933	3.726199	0.2410146
10	37.57868	14.07845	2.716408	0.7174936000000001
8	5.708123	3.99024	5.963772	0.02735503
11	12.62696	2.737677	10.07325	1.317798
11	13.02488	5.514414	8.437445	0.8160946
11	38.36519	16.79421	13.87999	1.183453
9	19.64768	3.655592	2.773205	0.08021276
8	10.74713	6.824742	0.8999522	0.1990124999999999
10	10.75517	2.670462	5.502788	1.421643
11	15.856	3.188975	14.14458	0.3968371
10	11.29204	1.715356	8.165248	1.06002
10	25.04203	6.865403	3.83071	0.9627385
9	7.527321	2.73901	3.103083	0.7712899999999999
9	7.804093	4.890206	10.77691	0.0714008
10	28.40239	7.788267	4.693995	1.414011
6	0.1517598	0.04658041	52.16582	0.002647444
9	9.197194	3.311194	15.03896	0.1372169
7	0.2203662	0.01957302	13.16592	0.4250402
10	10.97927	6.749966	6.049552	0.6542062
9	8.619555	5.036948	8.029959	0.05601
6	2.077152	0.4386138	1.168932	1.12399
8	3.539181	0.982085	4.762414	0.3873548
7	6.987838	2.406903	1.53	1.2904559999999998
9	14.2533	5.015008	1.386242	0.4388634999999999
11	13.85725	4.206074	9.620315	0.3584081
10	21.70027	7.975891	3.350613	1.455977
11	27.76681	15.69216	50.34476	0.3292002
9	9.756124	1.887516	30.8437	0.6142213000000001
11	20.61712	7.691081	9.53118	0.5172578999999999
10	22.82408	10.57619	25.64105	0.1107714
10	44.21999	26.5066	5.768019	0.7676045
7	6.684639	2.93909	0.711525	0.2485171
6	6.511104	1.544296	1.009712	0.1339203
6	4.624753	1.116213	0.3695088	0.09285361
9	8.048024	4.49948	4.939871	0.5350121
9	2.901153	0.8124785	9.012334	0.9612274
9	43.24031	23.88736	0.5084125	0.5457109
10	26.29348	10.95456	18.62634	0.07978428
8	7.976127	2.463677	19.74336	0.2121541
6	4.604631	0.9049597	1.645156	0.1191132999999999
8	17.04825	4.085022	2.186241	0.2514301
10	11.07209	6.910705	42.83667	0.2522592
8	3.373013	0.8445344	6.809015	0.06811276
11	28.25755	15.09887	8.024849	1.274665
10	14.49885	5.604109	21.44413	0.06017662
10	68.84751	29.03103	5.052159	0.6457305
8	7.902138	1.265693	3.583213	1.053188
8	9.99262	1.492145	2.935876	0.4473877
11	18.87307	6.584558	24.4558	0.3913759
9	19.88615	4.282948	0.5198911	0.9894073
10	18.82441	10.74826	14.80754	0.1383083
9	8.294095	4.974545	43.6944	0.06090271
8	8.936377	1.257992	16.69776	0.1918805999999999
9	14.79901	1.643006	10.81812	0.2586834999999999
10	23.13366	9.642528	22.74047	0.12918
10	13.97327	4.314259	3.409045	0.4588091
10	18.92436	11.16487	5.688008	0.7982495000000001
11	23.13863	13.98623	7.740609	1.436372
11	39.84423	14.95061	10.54992	0.6794592
6	3.257158	0.5990655	2.167599	0.4855702
4	0.0	0.0	0.0	0.0
11	12.62319	4.009626	10.12502	0.5059053
10	21.15424	8.482676	9.146869	0.2531923
10	7.895506	2.600547	7.253966	0.4262517
6	0.4747167	0.02092167	4.57355	0.3418
9	10.03766	1.94061	3.794621	0.9245205
11	18.03678	6.782339	11.63108	0.7655737
8	6.8815	1.979605	5.983136	1.178789
7	1.341087	0.2438674	7.181299	0.912481
6	6.128672	2.246417	0.1709258	0.1175071999999999
10	16.66878	8.459501	27.49305	0.2525192
7	5.725234	0.752708	5.501291	0.01152461
9	36.27188	11.67056	1.218217	0.861506
8	8.449195	3.781435	5.799276	0.1750371
4	0.0	0.0	0.0	0.0
8	6.978073	1.782542	2.875408	0.8211354
10	28.43943	7.917852	3.916	0.72927
10	15.59141	1.7795	19.68022	0.311691
6	0.7529372	0.2096363	32.14546	0.2324653
4	1.010418	0.2177586	0.193128	0.009923679
7	8.684151	1.459427	1.911355	0.6768237
9	13.0802	7.297786	0.2065281	0.3307867
9	9.306938	2.055272	8.88166	0.3501846
10	25.76258	9.691194	43.61774	0.2543635999999999
11	20.59067	8.859283	16.2453	0.5952711
12	26.38611	6.839411	22.6345	1.758613
11	26.61807	14.48397	3.289462	3.588698
9	20.61921	8.850104	1.753356	0.3419724
12	37.65176	14.92947	6.987209	2.442127
11	12.55427	6.219932	29.05594	0.3777666
11	18.22694	6.682034	8.850961	1.398268
10	13.4558	8.273086	17.647	0.2812328999999999
10	14.48716	11.28206	18.63575	0.2131877
7	6.128904	1.002786	2.375447	0.8903968999999999
10	16.68324	9.009629	4.021174	0.6907551999999999
8	7.506125	3.794526	1.635433	0.4474961
10	22.5357	13.41704	27.76184	0.1902987
6	3.167992	1.043378	1.092905	0.02819232
9	2.658911	1.361017	12.54287	1.208427
8	8.709431	4.482332	2.460539	0.6227866
10	38.23512	7.231738	3.01448	0.575256
12	38.8609	19.13992	6.547318	2.042497
8	4.9825	1.55475	9.240834	0.268526
8	7.557938	1.549891	8.797999	0.1262296
9	6.464702	2.034489	6.694708	1.004269
6	5.924654	1.652403	1.625796	0.2045708
8	5.2162	1.583965	6.75059	0.104335
5	0.1114967	0.02517487	1.4506	0.7953479999999999
8	9.115046	1.83595	6.474406	0.0057551949999999
11	14.82033	2.667077	4.364299	1.598075
10	17.05404	9.641283	3.090195	1.097771
10	18.45075	8.981093	6.179147	0.9681768
11	22.09218	13.0194	43.21877	0.532925
10	51.4534	18.16753	5.921347	0.9997448
8	8.213454	3.404335	2.200133	0.7552329999999999
11	13.51803	8.552892	70.03937	0.4135887
10	15.59785	5.318007	30.1377	0.2392471
10	15.75198	3.359397	15.1112	0.1212133
10	27.95244	17.39132	46.89018	0.2693626
11	23.50932	7.305466	7.841417	1.120991
10	19.13789	2.840423	3.368752	0.6952166999999999
7	5.99492	1.010601	4.703507	0.0652281399999999
10	11.72953	2.813367	16.9615	0.1103377
11	19.06799	7.000511	37.62782	0.3403527
8	5.129178	0.9019991	3.282064	0.3811472999999999
8	5.258316	1.952443	5.679054	0.8253757
10	10.58127	6.612064	19.97204	0.1266697
9	9.184468	3.897308	17.81725	0.02833307
5	0.8730375	0.1885555	2.092937	0.6149838
10	14.38144	7.181357	19.62039	0.09375085
10	19.9196	6.308567	4.630542	0.7815424000000001
11	21.31392	3.764046	22.64956	1.478706
11	38.46043	18.06948	67.67486	0.5288438999999999
7	4.417646	1.833668	5.142938	0.05876069
11	19.44144	3.731783	14.45053	0.9920741
11	30.38376	11.0735	6.661479	0.6151572
10	8.791996	4.410033	27.91692	0.6371061
7	6.476935	3.945955	0.4037674	0.1558183
7	3.746316	0.4629293	25.14179	0.1118426999999999
9	51.07948	17.56716	0.8037925	0.4623905
7	1.588491	0.3961947	13.32538	0.07697277
7	9.623551	4.002515	1.420952	0.1838825
9	22.77396	4.511985	2.146171	0.5530181
10	12.56361	2.578099	6.213593	0.4888037
9	18.37154	4.17903	1.433064	0.511589
10	25.31415	14.08723	2.889558	0.6438303
11	11.13732	3.107325	11.4201	1.473327
10	14.28215	6.403277	20.08453	0.1442617
9	7.617784	4.636323	26.93927	0.01017167
11	27.46567	9.755932	8.309381	1.171109
8	28.2305	10.78226	0.1808889	0.134385
9	7.420847	2.408829	6.646965	1.1431669999999998
10	11.92741	3.875314	2.529483	0.8625959000000001
10	27.5387	11.89428	4.992103	1.283063
11	21.63898	12.4448	29.50972	0.3903906
10	34.41583	4.140099	35.43444	0.2269367
10	10.40922	8.641567	9.070408	0.03588102
8	5.040381	1.360142	3.711702	0.4407084
8	11.55205	1.956586	2.014603	0.3931080999999999
10	38.79496	7.596618	3.91515	0.7918763
8	3.21936	1.891106	21.21729	0.02242975
10	25.40254	14.6564	41.83901	0.2059727
5	2.2296	0.4976525	0.2461103	0.1084883
9	5.718183	2.799435	7.282942	0.09974181
6	6.775043	1.67929	0.415051	0.2640046
11	19.67112	8.647601	3.892819	2.523278
10	22.79449	5.611072	3.445048	0.3121694
8	6.799015	4.929489	6.090921	0.06559425
10	50.39845	31.95822	4.557153	1.272673
10	12.19558	6.054174	25.09776	0.06540035
11	12.96249	3.815697	13.46038	0.6031690999999999
10	29.82755	11.23563	3.857953	1.3285440000000002
12	22.32547	10.84613	12.61528	1.734792
7	4.972225	0.5020043	3.740521	0.5530992
11	80.31499	26.5044	11.09402	1.488957
10	10.40768	4.707676	6.782741	0.1014339
10	12.97422	2.529322	5.477483	0.7796981
9	24.86813	14.11925	2.187139	0.4737011
9	20.01846	3.75938	1.420933	0.7588552
10	20.25152	7.625311	3.695731	0.7609156
9	14.78588	3.980446	1.61339	0.3459647
10	10.5829	3.249944	12.41061	0.1099689
8	14.79483	5.774605	1.18924	0.0702659
6	2.088678	1.25341	0.6619058	0.0538376999999999
11	29.92161	12.0558	6.398405	1.220672
6	0.3361333	0.01775	27.16356	0.002842556
8	14.02263	2.013573	3.786542	0.0341199099999999
10	12.5377	4.66733	2.815499	1.085768
11	37.24538	14.26927	27.73664	0.4677724
12	28.80806	15.87318	6.936312	1.7873979999999998
8	44.66656	6.299125	2.332605	0.0331720899999999
10	23.49099	4.209233	42.11573	0.2608702
9	24.38843	14.90309	1.010011	0.5887374
10	32.51181	12.09541	2.589036	0.530791
9	33.95686	10.79052	2.365834	0.9906179
9	14.24977	2.195351	14.64348	0.02295104
10	14.30275	5.738179	5.314001	1.266282
10	14.51116	8.173207	56.05742	0.2140925
10	8.23039	5.135963	24.68674	0.3295371
6	7.056182	0.9743142	0.890297	0.2255189
12	16.28859	5.931832	18.32502	2.259423
10	16.43425	6.044341	1.946803	2.336561
10	14.586	3.536692	3.24863	0.8110102
5	2.967386	0.5153368	2.201584	0.1549653
10	40.30584	24.93827	3.587617	0.73473
7	5.050812	1.946011	0.647575	0.5063861
10	38.61021	17.39459	3.484808	0.9025785
9	2.752317	1.667467	23.65882	0.3939613
9	6.34251	2.026078	24.85141	0.464463
9	37.66983	21.86687	0.6687662	0.4857624
10	22.19397	5.422464	4.255355	1.03348
11	23.33964	5.252679	41.83381	0.5477386
6	6.821017	1.825148	0.4115633	0.2018511
8	11.6071	5.235885	0.3927628	0.2420313999999999
10	26.70823	6.608119	5.985042	0.7306433
9	18.21766	7.063749	0.04014094	0.3339505
11	26.8762	9.512647	10.11426	1.20481
11	23.75405	4.95627	27.20127	0.4400077999999999
9	13.26346	8.281086	4.347659	0.2644841
10	25.16438	5.875888	5.764654	0.5951278999999999
9	11.2196	3.757324	2.098788	0.7719088000000001
8	5.270631	0.8083218	3.508483	0.42152
10	12.30973	7.505062	11.21107	0.1172944
10	17.92058	3.53527	5.606953	0.9294926
6	0.5480834	0.114665	78.2703	0.004718333
9	24.26752	14.33286	1.181978	0.4897757
9	11.16333	2.163534	39.35673	0.2160337
10	26.46938	5.807042	5.518812	0.914902
11	30.61462	6.493257	119.8821	0.4510164
10	9.181787	5.479058	13.21099	0.5670615
6	1.936986	0.5041315	2.007676	0.8913925
6	4.784716	0.3919427	2.297182	0.5080101
6	7.11033	2.015413	1.473958	0.0631735
9	22.73468	7.52981	0.9224572	0.7738457
10	10.56882	5.093544	3.407633	0.417144
9	16.90441	2.548637	1.691481	0.3045021
9	4.299356	2.698247	43.20211	0.1923411
11	19.8575	3.782419	9.927667	0.5197488
10	12.17239	6.370328	3.920665	0.7526676
6	5.559037	2.031436	1.139769	0.2064978
10	7.562757	2.938922	6.749654	0.4141697
10	16.02111	10.33655	27.27314	0.1645385
11	20.76101	9.748733	28.19034	0.4204747
7	4.138127	1.777914	3.222181	0.0144263899999999
9	19.75284	9.008551	1.721157	0.3367073
8	9.6696	1.240505	4.27447	0.846195
9	9.530606	5.124888	19.519	0.09256144
4	0.6304	0.2605265	2.292275	0.04079
10	13.86499	6.489238	28.90987	0.02755769
8	13.94238	3.511367	0.1915065	0.2005714999999999
10	16.53774	6.427899	20.74946	0.1304767
9	24.95477	13.83745	0.6598184	0.7304052000000001
10	22.9364	14.32066	33.34516	0.095812
9	13.32576	6.151093	3.35721	0.2236296
4	0.0	0.0	0.0	0.0
8	4.836184	3.598087	4.627718	0.008477399
11	10.12454	2.638385	6.967937	0.3803431
10	36.48504	17.56948	4.05598	1.177568
10	10.37133	1.479483	11.94528	0.6140267
11	18.57508	6.77357	8.100153	0.4180905
10	12.57909	4.571231	9.07824	0.09636183
9	32.87114	20.99154	2.315867	0.8971053000000001
11	20.33376	10.3205	19.23364	0.3185566999999999
10	20.47997	5.793018	4.40512	0.7781061
11	12.30301	4.273787	6.881165	0.3920347
9	9.513161	5.477183	19.33465	0.259224
11	25.28772	14.40281	9.788954	1.139294
6	0.1210172	0.02702682	12.36052	0.2825928
11	17.6008	14.3332	36.00478	0.3807831
9	69.16064	15.41326	2.253348	1.124172
12	20.32292	6.424522	9.971043	1.566471
8	6.6359	1.701041	3.34746	0.3840947
10	17.59645	10.71953	31.35723	0.1768938
10	13.54293	7.631311	14.34121	0.1895299
9	11.76305	3.349314	1.666333	0.55027
10	21.55195	10.91383	8.528968	0.08408332
10	18.27359	8.726722	21.56857	0.06045797
10	8.400169	3.39993	7.002059	0.7237277
8	14.12027	1.878561	4.197064	0.0878465099999999
7	0.3343147	0.05209425	44.68707	1.11168
7	1.560306	0.2691211	19.94243	0.1487498
9	27.31458	9.710478	0.4882775	0.3934185
10	10.53168	6.071712	13.82568	0.2526791
9	17.40184	2.364068	30.7256	0.2381416
7	4.149469	1.726773	2.384585	0.4099894
9	4.390134	2.591181	16.59734	0.07283931
9	36.14082	17.70038	2.468255	0.9165018
10	63.00652	23.53377	5.803247	0.9906472
11	30.83613	14.98303	50.62967	0.5260984999999999
11	32.93194	4.899098	14.57494	0.77139
6	0.137336	0.0365928	10.00238	0.02346152
9	67.88517	37.68609	1.96319	0.5613825
7	4.31846	2.705298	2.016169	0.0268533299999999
7	7.082047	1.093663	0.2717859	0.8018101000000001
9	15.96037	6.74077	1.05235	0.60649
10	26.54497	7.267267	2.761871	0.7957044
9	24.16784	9.474034	1.905783	0.7756706
9	23.80157	3.779048	0.7280577	0.5477197
10	29.48811	10.42432	4.829275	0.7340223
8	4.200217	2.485036	20.20395	0.03505317
6	5.250863	2.121699	1.182169	0.1710497
8	8.671975	3.309459	2.345704	0.5069172
8	10.36017	3.939964	0.94736	0.2965191
10	12.73729	7.278474	40.10543	0.1141042999999999
7	2.955539	0.5757881	21.66826	0.0156919799999999
10	14.26228	5.047818	8.90434	0.1991884
11	11.28791	3.343817	21.79279	0.3451608
8	4.514146	0.6784988	11.89377	0.3218281
12	17.48453	6.526134	62.86962	1.620762
10	24.66981	1.862922	6.525991	0.6086608
5	1.386564	0.3611682	2.786716	0.2844732
9	8.160996	3.804829	7.586001	0.0974631
10	31.75383	11.29205	3.834411	1.355546
7	0.5649279	0.08190546	80.61678	0.8494754
9	39.35591	9.233045	3.482763	0.08378878
10	33.97998	19.38774	3.92428	0.970944
9	8.891012	1.473546	11.14349	1.446109
9	13.67461	1.75046	84.24019	0.03113382
9	27.24861	12.34684	0.772814	0.8153819999999999
11	25.35806	12.34265	53.38082	0.3691679
10	50.80061	28.76396	3.313205	1.002401
9	28.217	7.269746	2.178983	1.045876
8	11.37837	3.605701	0.3463935	0.1594436
8	3.414061	1.107895	6.441628	0.0408825
10	12.36493	6.767656	10.28129	0.00209
10	16.70453	8.063735	22.89264	0.1398396999999999
10	19.83048	12.32636	3.212706	0.8989409
7	5.142778	0.5613103	7.376958	0.2921385
7	6.678417	0.6507634	31.83916	0.05390527
10	14.42021	8.784878	9.251997	0.1479665
10	73.2732	33.14611	4.081707	0.670068
11	31.35775	12.24551	7.745012	0.335735
12	26.06894	13.02169	7.038512	2.097319
10	9.919099	2.761412	7.074817	0.5577882
11	15.33797	10.09799	32.24383	0.4039643
9	28.86055	15.48285	1.933154	0.7788375
11	17.68098	4.462047	9.362766	0.8396117000000001
6	2.951773	0.8269356	0.5554408	0.1290500999999999
8	7.437992	4.674853	4.148304	0.06069578
10	23.4805	6.070269	22.59585	0.2482648
10	12.36701	7.397399	23.06417	0.1743412999999999
11	17.73925	5.04025	14.29367	0.8502759
12	93.27128	20.78697	7.111614	2.385651
8	11.36514	6.859096	0.04621229	0.2349278
10	14.37302	7.165671	7.374722	0.06348396
8	3.540186	0.9677232	19.06581	0.0661713
10	18.50995	6.930658	3.64141	0.4929128
7	3.052985	1.592196	4.095047	0.2026725
9	9.750792	2.628887	3.594244	0.4934176
9	8.244904	3.540977	8.617943	0.07544528
10	19.78198	10.40262	3.718474	0.5236775
8	8.075251	2.599422	2.154472	0.9663022
11	24.7317	6.422185	8.657125	0.6859645000000001
10	43.5337	7.239376	5.668	1.02572
10	17.52582	5.923198	32.43187	0.2569329999999999
6	1.778272	0.3468227	0.7372562	0.6385417999999999
8	4.59188	2.748078	4.925065	0.09919122
9	29.21404	3.805591	2.624101	0.04487292
11	40.29522	14.63863	6.680045	0.7996335
4	0.2403861	0.1458701	1.397989	0.1069658
11	23.07393	4.016486	50.09322	1.24928
7	1.725984	0.4577844	0.3608862	1.821707
12	32.94512	7.257535	52.9882	1.589271
10	17.16545	9.602203	24.84488	0.2567697
8	10.13051	1.992621	5.430303	0.1810101
11	18.86993	5.83499	11.40072	1.432874
9	12.57063	2.313565	25.16367	0.2328376
8	19.67663	8.815115	0.9172875	0.28964
9	27.2001	17.03975	1.125441	0.4267874
11	10.78067	4.623416	32.72282	0.4416798
10	19.12706	11.50177	45.53187	0.1484435
8	10.68656	6.610338	0.64846	0.215848
9	10.22556	1.649026	3.986691	0.6430602
7	1.996594	0.5992265	21.06479	0.0879865599999999
12	78.07851	49.91021	20.90072	2.270376
4	0.3186919	0.04237156	1.917852	0.1306138
9	5.589574	3.339394	9.28336	0.07366261
11	14.18233	3.352109	5.303903	1.62148
10	59.36063	5.800201	22.75248	0.1492731
9	7.78835	2.528351	5.462771	0.7906232
7	2.808524	0.5029998	4.164494	0.4703539
10	15.84261	3.645082	3.007756	0.4888115
11	33.14333	13.11326	23.50229	0.5979964
12	50.9796	22.90769	6.568623	1.70192
8	27.89065	17.36325	1.441761	0.0691213099999999
7	3.713918	0.3682811	8.738794	0.0684726299999999
10	39.12967	19.91309	3.010755	1.288532
11	22.31707	14.82126	30.98487	0.3388312
10	27.2848	9.723598	36.70728	0.2265085
8	8.940068	3.180665	1.233061	0.4980933999999999
9	10.62018	1.513039	5.532537	0.4618015
10	34.39166	2.830834	3.497628	0.7643889
11	14.8632	5.03457	7.79284	0.7895196999999999
10	22.35059	3.099104	28.26359	0.02025306
10	23.20615	4.807514	16.35424	0.1498087
8	20.1244	4.510425	2.187649	0.2271933
8	2.021122	1.028287	31.99084	0.1263099
10	11.31186	5.187317	17.35657	0.1864116999999999
10	20.28184	3.151689	57.85595	0.1536767999999999
9	65.24448	21.93651	1.180151	0.6933002
7	6.477737	0.8685238	5.069097	0.2128988
6	3.534338	0.4967713	1.826283	0.3457243
9	1.71004	0.770404	8.666811	1.419357
6	3.410045	2.133175	0.02366238	0.07796135
8	10.62399	1.399504	1.418084	0.4826788
8	7.30722	2.17483	4.715407	0.4589893
7	9.931773	1.545996	1.789654	0.6864826
10	32.44723	16.85887	10.39157	0.1622631
9	9.324868	5.594921	17.73771	0.03875039
8	6.71042	1.174876	7.572034	0.09816566
8	8.041918	1.260606	8.192304	0.1296312
10	13.5625	3.382176	12.64124	0.09703833
10	30.28167	4.631099	5.855021	1.1556110000000002
9	4.87775	0.7521343	6.365241	0.5967815000000001
10	13.87449	4.169682	3.155208	0.4682711
6	4.451018	1.224572	1.12104	0.09678453
7	4.393672	0.5769336	4.507911	1.304076
12	28.06725	7.821112	25.68769	1.941238
8	11.19501	1.705395	1.023048	0.5927675
10	12.98914	3.848787	5.692893	0.3461442999999999
9	12.45509	1.296394	2.817979	0.5469775
10	16.17525	10.71948	45.21253	0.0778601199999999
12	63.02045	15.44195	420.0916	2.115785
9	8.323044	4.990154	36.51015	0.06224125
9	8.19384	4.942163	20.90555	0.2071633
11	23.46006	13.48938	41.07512	0.3496139
10	30.1987	12.71278	2.805388	0.6025049
4	0.0	0.0	0.0	0.0
11	20.8713	5.99172	13.8476	1.06251
11	12.59476	7.658831	25.61525	0.4833708
10	27.85805	4.414952	2.648296	0.7926664
8	3.596581	0.436259	7.802996	0.7998062
7	8.095318	1.104843	3.821043	0.2066905
8	4.98486	1.80941	8.652462	0.1140516999999999
10	16.64795	7.662271	30.13116	0.2260456
11	23.58496	9.003757	46.23732	1.136661
10	14.0232	1.94857	11.2122	0.943436
10	16.70307	3.608188	15.83238	0.2769
10	5.988856	1.670812	6.878699	1.745139
10	7.969244	2.524992	10.66601	0.7285322
11	25.0315	10.27833	6.150476	1.594837
10	12.40506	3.977093	20.59853	0.0781675
11	21.95271	14.11538	16.16895	1.417451
10	16.08854	10.31182	11.23393	0.1893882999999999
9	6.670345	3.426381	19.16864	0.03169607
8	4.229131	1.875109	26.54528	0.1599149
9	5.206194	1.297314	23.12819	0.5306337999999999
8	10.30718	1.439153	3.490752	0.008686749
10	28.8268	2.21724	24.30665	0.8097265
9	9.937165	5.214977	20.35146	0.1094234
8	8.907746	1.494987	1.387292	61.09712
9	10.58194	5.707031	2.046145	0.5078747
6	3.113426	0.4805383	4.869011	0.08678975
11	12.60018	5.146842	10.58451	0.4681726
10	14.90687	2.23793	13.19438	0.3534113
9	8.290493	1.050615	10.37669	0.5242566000000001
10	12.09072	1.725261	8.834479	0.7098962
12	36.944	5.193883	10.27314	2.381125
9	9.932995	5.060128	6.430481	0.07893571
8	8.915453	3.461527	2.377	0.3978195
10	29.02763	11.17468	4.050867	0.6587204000000001
10	13.46721	10.60353	5.051672	0.6006162
9	5.81181	3.609811	3.399652	0.4873292999999999
9	7.3452	1.926322	26.16306	0.6255992
11	61.31301	25.87614	11.51966	0.8008407999999999
9	10.10076	2.084963	9.312512	0.1547056
8	28.13699	6.499375	1.746462	0.0791325
10	11.2066	5.041687	2.576333	0.9195616
9	15.31539	6.496166	1.938277	0.377397
9	13.39301	6.309686	1.759371	0.9995658
8	5.923343	2.072933	3.954702	0.9415259
10	24.14162	14.2624	42.97235	0.2690516
10	12.4655	4.671101	33.52512	0.2744943
7	3.1731	1.052228	1.310991	0.3279508
10	39.18375	6.707381	2.90894	0.6664152
10	42.16217	24.26494	6.000813	0.7210081
